200,43.125531,-82.59617,1993
200,41.596716,-95.0716,933
200,41.042878,-88.86268,342
200,37.937105,-83.63429,3273
200,47.543348,-122.27496,40409
200,35.992283,-95.80542,23072
200,40.606962,-105.05106,26544
200,36.635902,-79.1968,1669
200,34.126957,-118.05216,30901
200,35.955732,-83.93271,11703
200,36.283497,-80.84586,10245
200,40.535102,-75.77566,14460
200,42.896145,-88.00891,29512
200,32.050033,-93.31928,8927
200,30.702471,-90.77604,1054
200,33.348593,-111.80833,38114
200,42.180563,-72.36518,2585
200,33.582879,-94.01151,510
200,36.354736,-87.30571,910
200,40.906174,-73.12748,18558
200,32.691393,-97.13546,16093
200,39.745973,-121.84259,35923
200,33.024778,-97.10206,13823
200,46.291233,-87.33355,171
200,42.009731,-87.66938,59764
200,46.655567,-85.95837,411
200,42.074435,-86.47935,24089
200,40.228533,-104.84267,4238
200,36.830748,-76.31369,19330
200,30.833543,-98.47938,205
200,37.219254,-86.67988,10454
200,43.088742,-82.48614,14739
200,37.082526,-89.95595,52
200,39.785785,-75.17761,10154
200,37.197024,-77.66932,2092
200,44.794723,-95.56737,4318
200,40.719249,-73.35829,40136
200,38.937478,-76.99125,19213
200,32.006672,-80.84937,3713
200,41.550192,-86.91068,7583
200,30.427733,-98.08062,5526
200,44.830734,-89.37414,2884
200,29.363335,-98.49049,24025
200,42.05283,-72.76966,8835
200,44.790082,-67.24789,307
200,31.998543,-111.93712,6011
200,39.558702,-80.17617,715
200,42.199479,-74.12514,1478
200,38.591591,-100.62302,405
200,36.237128,-90.04866,13072
200,34.499735,-97.36406,148
200,43.868852,-89.70736,1423
200,45.695411,-93.90417,6332
200,33.524254,-86.77335,8681
200,39.892235,-80.17983,15484
200,43.692683,-70.15475,201
200,45.401622,-91.72727,3974
200,36.205251,-90.49913,1080
200,43.25118,-84.29816,1341
200,35.798216,-104.85007,77
200,20.913335,-156.65765,18578
200,40.358817,-93.90776,1141
200,33.823683,-87.08699,447
200,39.175004,-76.85319,15074
200,35.29689,-96.78325,1608
200,40.041288,-106.8557,75
200,41.594785,-72.97889,15208
200,25.650232,-80.45925,34630
200,39.57756,-93.09683,573
200,37.348541,-121.88627,51902
200,35.179635,-106.59384,7427
200,35.225702,-97.42394,28351
200,42.257229,-88.84755,28437
200,33.728754,-82.72612,8175
200,34.261359,-92.09592,19721
200,29.592212,-97.58922,70
200,31.281103,-82.6201,717
200,40.092488,-78.08406,462
200,24.663121,-81.48694,6080
200,33.521433,-111.90944,16696
200,35.157403,-101.86114,17876
200,39.162229,-81.53788,5505
200,32.742085,-83.94646,894
200,33.596326,-89.07609,2552
200,39.013638,-94.59471,11350
200,32.404754,-86.24963,881
200,31.461019,-86.96271,8583
200,34.875556,-84.00419,15948
200,33.939291,-88.01367,796
200,42.371508,-114.90993,552
200,41.0448,-78.024,537
200,38.737991,-79.43087,498
200,41.905004,-73.97957,3078
200,41.285973,-96.73951,282
200,39.889596,-88.72633,1726
200,44.421547,-73.99256,1240
200,43.165514,-75.68091,2122
200,38.747216,-75.91459,4862
200,36.267701,-97.45245,184
200,34.536633,-94.93507,135
200,36.469605,-82.22998,12473
200,45.247004,-122.68208,19458
200,38.446294,-111.9101,63
200,30.31144,-90.93955,24005
200,39.965691,-89.15936,536
200,36.590431,-80.03589,1619
200,39.831061,-84.89067,49730
200,61.683931,-157.15202,78
200,45.327593,-100.12424,97
200,30.748833,-96.57391,213
200,30.406169,-97.75743,40327
200,44.286802,-69.79788,2467
200,37.776961,-81.36179,353
200,35.934679,-93.64583,549
200,47.508863,-95.11397,779
200,43.664224,-89.19684,1387
200,37.448681,-86.74121,22
200,40.787331,-80.61034,1659
200,40.756972,-88.40479,1938
200,38.780168,-81.34244,8169
200,40.356055,-79.3194,998
200,44.647716,-85.70649,2703
200,36.264469,-92.84044,484
200,40.090643,-81.86556,1104
200,47.648232,-121.91265,6936
200,40.8376,-78.3527,436
200,35.256241,-83.14464,8724
200,39.513028,-82.1665,470
200,48.55113,-123.07563,6894
200,40.237206,-75.29156,51484
200,39.363901,-81.78854,1419
200,40.852515,-94.07546,430
200,27.837894,-82.37407,7407
200,48.574128,-96.89632,87
200,43.232817,-100.90791,2100
200,29.78146,-95.24289,18295
200,35.432905,-91.81901,2461
200,35.968615,-114.83354,15002
200,35.008416,-80.91644,19710
200,29.405424,-98.63832,46621
200,29.666781,-95.04487,33769
200,42.479471,-79.32805,16011
200,36.204548,-115.31207,25148
200,42.929588,-71.18444,5206
200,39.695269,-104.78439,30246
200,36.665613,-97.32967,3943
200,29.979095,-81.80991,300
200,41.507751,-81.60883,32127
200,38.405287,-90.57059,13555
200,35.987421,-96.58776,3829
200,39.983108,-75.59332,46927
200,35.675986,-99.19074,578
200,44.15175,-91.04558,1832
200,46.867794,-99.33125,758
200,30.120443,-97.30991,18088
200,40.777606,-76.37371,162
200,33.163467,-82.52017,647
200,31.225598,-90.43327,21241
200,31.963873,-98.78317,320
200,42.682176,-93.61472,63
200,38.552106,-79.7315,335
200,32.419862,-85.71699,5597
200,29.704584,-95.40466,10910
200,35.031674,-85.37276,5486
200,39.88488,-74.90416,40124
200,34.581591,-87.11884,7647
200,48.108672,-116.64794,966
200,34.722059,-95.76125,139
200,38.141719,-85.86375,24269
200,33.415481,-81.68632,2521
200,34.06722,-98.18119,755
200,39.11755,-77.23548,55186
200,36.845481,-89.69113,1049
200,46.716741,-113.62908,2386
200,43.232312,-77.64905,27692
200,41.56033,-72.33795,15211
200,38.310311,-78.80409,1493
200,40.529241,-104.71181,5532
200,35.460782,-93.10863,7281
200,43.672105,-94.61716,1205
200,39.761986,-86.80492,1840
200,40.488304,-74.44775,48618
200,38.493639,-94.35764,1761
200,40.317358,-100.17857,1644
200,34.090409,-118.127,54432
200,41.133346,-91.54559,239
200,37.308412,-88.88076,505
200,31.182009,-105.34084,717
200,42.524134,-83.25454,14405
200,42.816358,-83.95884,3921
200,40.0348,-76.11175,4638
200,21.313033,-157.85615,21198
200,40.169038,-120.37815,580
200,42.96866,-112.43182,17339
200,43.269332,-76.9876,1322
200,44.238306,-120.75682,16847
200,39.550241,-84.3087,28245
200,39.339975,-95.45781,2543
200,37.787206,-97.54135,2349
200,35.432364,-101.16687,1266
200,33.960041,-118.3949,39314
200,40.873,-88.28676,771
200,35.447126,-97.55824,14930
200,38.19297,-86.60853,371
200,35.665344,-109.65344,9472
200,32.969028,-81.79396,2064
200,41.841032,-96.72569,5482
200,28.95138,-82.61213,9019
200,32.897459,-96.5497,24890
200,45.369654,-97.2924,1336
200,41.91842,-88.57626,3562
200,41.535437,-80.83514,4522
200,37.305331,-89.43066,1139
200,41.545318,-74.87533,877
200,42.040772,-94.63292,22
200,36.939016,-97.33875,617
200,32.80728,-88.31069,971
200,35.108559,-84.70139,1445
200,39.812344,-94.84286,12432
200,37.218244,-93.53629,1376
200,33.729506,-84.34087,32551
200,38.388311,-77.68111,278
200,40.602475,-76.8113,327
200,43.303613,-72.79134,609
200,18.442334,-66.93275,27271
200,44.463337,-71.19092,10601
200,39.098475,-76.86571,25701
200,47.854987,-92.77077,2523
200,34.762615,-89.46092,16346
200,43.879722,-111.49617,752
200,35.039068,-97.29276,9267
200,44.122177,-89.57305,1898
200,29.778234,-93.40907,3401
200,45.849728,-111.86233,392
200,42.586677,-83.22956,16744
200,34.237759,-90.48669,1828
200,38.8702,-84.2025,2032
200,33.957713,-83.58491,5419
200,37.250749,-113.27491,295
200,26.588982,-81.61163,16322
200,39.689909,-97.10565,736
200,46.352771,-122.66054,725
200,37.673369,-78.38899,1234
200,39.888074,-121.59048,11162
200,41.976763,-78.53541,273
200,38.480569,-120.86895,2197
200,31.215039,-93.42301,4032
200,40.192991,-94.85162,736
200,38.500734,-90.37113,29096
200,35.058503,-92.88762,504
200,42.774714,-76.57045,1175
200,40.20451,-84.78292,3697
200,42.106972,-91.27531,8039
200,40.311854,-111.70561,35482
200,45.291282,-116.35695,280
200,39.436461,-99.32578,1980
200,30.53978,-90.07953,11117
200,42.822155,-72.17618,2087
200,42.386087,-82.92426,18149
200,39.496243,-119.83072,41422
200,34.755669,-77.4559,44818
200,38.495454,-85.33839,914
200,41.091667,-101.89092,775
200,32.348007,-96.21035,12900
200,34.338008,-83.09656,3914
200,42.708151,-83.16584,23257
200,42.980323,-77.42022,9813
200,37.80126,-81.70802,760
200,37.164346,-83.76674,20886
200,43.83178,-72.27125,1528
200,40.389428,-74.54329,13571
200,30.007089,-90.41389,3476
200,38.073479,-80.9522,498
200,41.09121,-98.69726,483
200,47.026913,-123.91732,11773
200,36.17634,-106.18489,804
200,41.116162,-74.07556,32449
200,32.722689,-98.33271,885
200,44.889927,-97.92375,218
200,39.741794,-94.83237,12260
200,40.34068,-78.43301,1983
200,41.755771,-91.61238,6402
200,37.68973,-121.89244,28516
200,43.617302,-72.96325,22034
200,42.375237,-83.07837,21936
200,40.273559,-78.07926,300
200,42.260634,-74.27527,418
200,34.265985,-88.38409,11642
200,29.959439,-95.49694,27572
200,47.087352,-120.71232,475
200,33.798581,-111.8708,9154
200,36.451785,-77.90383,7396
200,34.210423,-83.46842,9054
200,29.351783,-89.51381,6255
200,35.017604,-106.31044,10206
200,38.327695,-106.14476,120
200,43.97207,-87.7766,1655
200,33.948928,-80.32025,14512
200,59.937619,-164.04392,700
200,36.567521,-78.12176,1887
200,37.46994,-120.67607,711
200,41.286797,-90.17486,3495
200,43.369671,-111.23417,264
200,38.630396,-92.39311,1515
200,32.183211,-81.39979,1046
200,36.933443,-83.70088,750
200,47.710089,-101.84406,294
200,40.750666,-76.06899,346
200,35.347792,-94.44274,2236
200,29.401714,-96.07526,627
200,36.293122,-80.3546,15825
200,38.493501,-77.82067,720
200,38.747964,-76.27279,744
200,41.477061,-83.28361,2846
200,38.876781,-90.23706,557
200,25.66558,-80.30688,31837
200,43.129462,-110.93247,933
200,35.71177,-101.54716,357
200,47.641983,-119.08897,232
200,41.950785,-76.78511,3508
200,42.714369,-87.82424,25873
200,43.854175,-113.04362,342
200,32.93382,-96.45446,16792
200,35.964586,-80.02239,23730
200,36.805965,-83.05467,1063
200,39.44415,-84.06299,1586
200,33.652122,-100.35199,220
200,40.691234,-73.92637,75309
200,32.188634,-104.36153,55
200,48.597362,-110.077,223
200,44.397984,-112.20206,29
200,35.033903,-81.97413,15155
200,35.623263,-91.44076,312
200,27.648832,-99.53371,29712
200,41.007389,-74.04247,10087
200,38.380528,-121.99192,32432
200,40.832363,-83.97343,350
200,39.481247,-80.87533,2506
200,36.381787,-94.58854,216
200,46.595248,-120.53102,42803
200,33.379469,-99.89708,256
200,31.880341,-101.96324,15712
200,38.821032,-84.09805,3615
200,40.781894,-73.95039,59875
200,33.454262,-86.92273,11176
200,33.748508,-89.54482,1259
200,42.933077,-85.65435,39819
200,40.204252,-75.58449,209
200,40.32194,-95.67683,312
200,40.498793,-78.74591,9758
200,43.764906,-85.57223,2109
200,36.777702,-94.68768,3278
200,41.390878,-83.32313,4533
200,39.139543,-122.20563,4572
200,46.809438,-92.07319,10177
200,36.540753,-88.06837,975
200,29.958802,-89.99902,8103
200,40.553838,-88.5101,383
200,41.904667,-87.62504,26525
200,44.945925,-72.09864,1815
200,38.697238,-121.80944,38432
200,46.896821,-113.95551,17930
200,21.31275,-157.82195,44008
200,36.20822,-94.85945,178
200,34.112581,-83.58251,13112
200,33.048275,-96.42153,4014
200,35.930766,-120.10057,14724
200,41.800699,-78.14362,1335
200,32.829213,-92.65296,3652
200,33.075138,-97.0529,31543
200,35.311586,-88.29757,959
200,34.297754,-91.00403,99
200,30.687983,-84.8218,5192
200,39.254014,-75.86239,2143
200,39.817322,-90.36618,240
200,38.789223,-83.3192,1303
200,38.334336,-76.4534,590
200,47.994379,-98.86913,1295
200,36.380815,-92.5856,1985
200,31.312599,-85.14456,2345
200,31.439212,-83.34041,2153
200,37.770937,-122.44276,38168
200,32.823629,-97.45167,14704
200,42.413742,-73.81773,2088
200,45.622966,-94.20959,12755
200,60.973454,-149.4583,212
200,37.119739,-89.20174,1641
200,42.552218,-84.27674,2360
200,38.442906,-90.20775,10464
200,38.436236,-89.16184,752
200,41.137873,-84.56377,6440
200,38.259946,-90.5666,13211
200,34.808165,-86.89623,12370
200,33.647611,-80.21281,15807
200,30.934298,-83.08841,1188
200,25.902172,-80.30732,38542
200,26.156854,-80.31408,17705
200,35.259201,-95.24701,223
200,44.904051,-120.67244,158
200,38.214982,-85.62207,32879
200,37.778729,-122.49265,42706
200,39.134062,-76.8579,24053
200,42.862695,-74.11759,1323
200,45.102133,-93.48757,19808
200,47.069257,-88.63936,697
200,47.355226,-123.90189,625
200,29.429256,-95.45332,16964
200,35.679593,-90.34153,92
200,40.151979,-82.66944,10201
200,36.099065,-75.81974,89
200,42.355147,-71.13164,21333
200,32.779126,-79.9355,11269
200,46.166054,-94.29254,1438
200,42.952754,-72.79694,614
200,42.134893,-91.00372,524
200,47.250681,-122.41213,565
200,46.085875,-87.99607,391
200,33.435405,-112.20009,10832
200,32.145437,-85.70998,9345
200,43.498082,-91.89429,1514
200,39.011225,-85.63325,19695
200,47.58577,-122.30081,25067
200,43.234753,-76.8252,5413
200,36.377149,-105.67963,5691
200,31.984289,-86.57087,2681
200,40.290914,-78.48646,3830
200,36.830936,-76.27354,7508
200,41.655423,-87.55365,13280
200,42.195488,-79.83296,14174
200,41.231146,-95.61155,631
200,36.367169,-81.75553,1045
200,45.438112,-123.9483,88
200,40.593532,-83.94417,2022
200,40.602141,-76.24143,63
200,40.392048,-89.99885,42
200,30.351006,-81.64664,21217
200,41.073606,-81.46278,24551
200,43.402185,-84.92216,2895
200,41.345663,-79.04707,1101
200,33.034761,-84.73593,4317
200,36.393153,-87.0285,4309
200,18.408479,-66.1025,3885
200,38.956484,-84.08093,11880
200,48.363285,-100.47477,1322
200,32.665966,-87.33889,5832
200,33.477946,-82.73454,990
200,41.791959,-84.10866,909
200,34.352844,-91.98078,701
200,38.192823,-120.64285,3813
200,64.730035,-158.11178,332
200,39.805693,-77.01905,3266
200,40.777241,-90.76454,302
200,34.794527,-76.46317,424
200,39.653899,-105.30102,449
200,33.387534,-84.65511,15541
200,41.782915,-70.64881,2910
200,40.302492,-75.95565,20522
200,43.733814,-70.70263,3342
200,37.8583,-82.7598,417
200,41.953596,-72.85242,847
200,37.995879,-103.54001,10854
200,39.035028,-77.19995,46326
200,38.017205,-94.8929,470
200,43.857435,-112.42474,1038
200,43.854184,-96.39022,909
200,43.63123,-116.28716,38742
200,43.377947,-114.96964,38
200,40.624307,-80.83872,3310
200,36.48677,-87.66331,2550
200,42.290209,-72.87942,2385
200,46.883052,-110.09673,628
200,35.869657,-85.61165,1271
200,36.113059,-115.27343,39320
200,45.028945,-95.22418,1638
200,39.97412,-87.63138,5319
200,30.354588,-81.69113,39739
200,28.391608,-81.47345,14117
200,36.772507,-84.47785,4547
200,38.696912,-121.27125,43895
200,41.830896,-89.39613,79
200,31.643751,-90.20776,1105
200,34.663502,-93.23591,3067
200,36.062748,-118.60663,173
200,33.729439,-78.97824,15002
200,38.107901,-103.51113,144
200,39.998299,-79.64333,179
200,40.577778,-89.8297,2172
200,62.969642,-156.10264,40
200,38.33895,-91.49522,6394
200,39.47178,-111.94431,770
200,33.972863,-80.46534,6136
200,37.565894,-85.25148,11871
200,33.399555,-82.65655,4527
200,40.847638,-74.08754,7643
200,41.35307,-83.11217,32199
200,42.559823,-87.87878,28382
200,37.831324,-82.76039,866
200,33.953237,-106.93722,10169
200,33.416083,-111.5762,32005
200,34.048544,-117.23274,213
200,31.939718,-110.97527,8074
200,42.165283,-95.79109,2198
200,39.730234,-90.22941,27552
200,42.829226,-82.77538,8350
200,39.039382,-89.94935,4188
200,33.683603,-111.99271,19043
200,35.104652,-80.10965,743
200,41.694366,-75.13718,249
200,39.964553,-80.76013,5260
200,38.935058,-95.55745,2659
200,36.889797,-76.1426,43053
200,39.584801,-121.08762,90
200,37.307946,-78.40144,14695
200,38.417602,-92.02791,1090
200,62.94914,-155.57265,417
200,40.327793,-97.26389,361
200,39.610405,-76.45569,7358
200,39.091657,-80.1442,729
200,42.307882,-96.28232,1134
200,40.872265,-73.86937,94473
200,35.364749,-119.70242,260
200,45.800879,-118.28859,1328
200,41.50988,-81.6753,3713
200,29.898176,-98.40135,7482
200,42.222061,-74.23418,552
200,37.716434,-88.37184,1118
200,38.564649,-76.69229,1026
200,39.229507,-76.61203,31591
200,40.051603,-90.14057,1113
200,34.549681,-83.47201,4392
200,38.481674,-89.79432,7351
200,35.963994,-78.93602,42956
200,44.732569,-93.28909,14665
200,37.128682,-92.5821,3704
200,37.702063,-122.07934,41504
200,34.951143,-94.90421,214
200,36.985902,-90.99852,2662
200,45.245781,-69.37191,2544
200,35.136177,-86.57433,19876
200,31.898039,-110.21803,2408
200,40.731662,-89.03978,4455
200,40.240004,-91.35197,459
200,46.732705,-117.18648,26222
200,29.552128,-98.36775,36020
200,30.424049,-90.18519,3907
200,39.18871,-98.04615,243
200,39.538087,-86.36991,244
200,36.411133,-97.85026,23746
200,41.944691,-86.34979,12768
200,37.272477,-89.17123,1104
200,41.672698,-86.07877,11981
200,32.76235,-117.12246,33068
200,42.080964,-73.77856,1976
200,40.340392,-75.63082,195
200,34.909491,-116.84058,1193
200,36.596251,-118.73425,64
200,43.966821,-72.54784,205
200,39.746993,-86.15903,8475
200,40.183335,-92.58341,21073
200,38.825478,-82.22755,15682
200,40.080252,-82.82462,8300
200,40.687083,-78.47615,1654
200,39.387214,-82.62314,1193
200,29.152396,-95.66319,7363
200,42.240343,-74.15932,333
200,34.598268,-106.7592,712
200,40.798632,-96.59023,1134
200,43.169055,-79.02426,11100
200,40.533634,-89.34345,4045
200,33.941487,-116.64506,903
200,43.609557,-103.59517,271
200,42.891377,-92.80848,1981
200,40.345004,-88.75786,4095
200,48.303774,-122.65093,36691
200,43.585861,-70.6793,1513
200,45.834246,-98.51539,661
200,40.978642,-109.74719,676
200,42.488953,-75.12063,674
200,43.912616,-70.17893,1430
200,31.492003,-110.24699,10410
200,37.357624,-82.79564,1056
200,45.80007,-87.99141,1186
200,45.632455,-94.58257,4197
200,39.9451,-75.97024,2897
200,37.132577,-92.09857,4840
200,38.060956,-120.39216,2046
200,40.856749,-74.02278,12873
200,41.237856,-80.84356,19668
200,40.493457,-99.11348,1705
200,44.669461,-88.89693,2984
200,38.210303,-86.46657,72
200,37.784924,-82.99783,118
200,44.494708,-75.29944,1427
200,33.769018,-118.19225,38731
200,29.466781,-98.52519,47209
200,38.039239,-93.67676,3561
200,45.909516,-67.85856,559
200,47.751674,-117.4124,13117
200,39.616114,-105.07393,41963
200,36.226478,-91.82045,130
200,38.232201,-92.82494,4515
200,39.605605,-82.82656,2500
200,45.534203,-123.88468,1463
200,44.246147,-99.45466,126
200,37.199631,-90.52353,901
200,33.592313,-91.93607,1985
200,44.29478,-93.28732,27425
200,42.123977,-73.86199,3641
200,33.640223,-117.69108,59157
200,38.226434,-94.98779,406
200,43.565083,-97.63714,855
200,37.19068,-90.2507,187
200,40.251945,-88.65279,2955
200,40.762012,-73.93147,43280
200,41.653139,-75.46199,4915
200,42.610306,-74.15692,2146
200,39.273828,-88.25646,2452
200,45.778773,-95.60302,780
200,41.102569,-74.37047,15975
200,30.702352,-96.85039,1298
200,33.493496,-112.17108,28799
200,33.431242,-112.29588,2911
200,35.914548,-79.96062,19022
200,45.326339,-92.37857,7986
200,40.410155,-74.70726,5069
200,37.438569,-77.03578,3453
200,42.51432,-76.6689,6504
200,27.055013,-82.3973,30729
200,43.162119,-75.28435,7912
200,41.483058,-91.56899,2875
200,37.671046,-106.63177,1136
200,44.610605,-71.48147,2778
200,36.206755,-86.85215,15045
200,37.731272,-120.94365,16524
200,43.907282,-89.49412,3046
200,34.048411,-118.34015,67917
200,41.403462,-80.37424,19220
200,42.086218,-88.5036,7332
200,41.218744,-92.51977,294
200,42.462159,-95.67654,533
200,45.30767,-111.70176,1983
200,41.989579,-71.89659,4846
200,43.722082,-74.10546,233
200,39.067689,-79.82219,1817
200,33.417282,-82.14435,7754
200,42.014673,-73.42408,1356
200,33.194928,-89.76284,2106
200,42.089269,-72.317,8299
200,45.152388,-98.42497,483
200,40.00167,-105.8686,708
200,33.91855,-92.80484,1825
200,41.308451,-93.73157,3
200,40.776777,-73.9541,44881
200,41.87955,-92.79387,1176
200,41.491702,-83.87108,122
200,45.020366,-99.50178,165
200,38.01473,-79.02733,8615
200,48.917722,-102.40401,151
200,30.374654,-97.67621,43788
200,43.708002,-86.30604,6747
200,28.746588,-81.10985,5093
200,36.339084,-89.33228,2219
200,38.791242,-104.82492,48895
200,33.252863,-107.69183,148
200,40.26212,-80.6356,1739
200,40.76784,-111.83805,1542
200,41.971581,-107.29475,9893
200,41.160579,-79.06479,9863
200,32.600622,-83.22096,207
200,41.668493,-94.26066,472
200,42.379807,-72.89043,161
200,32.624424,-116.17025,627
200,45.477056,-90.98354,745
200,39.742355,-94.65253,1095
200,36.116854,-79.88291,45091
200,41.601343,-82.69744,347
200,38.071237,-82.64062,11382
200,37.454925,-96.83152,795
200,44.611941,-120.11346,419
200,44.718955,-92.46651,6166
200,37.879625,-122.2668,10219
200,39.335671,-77.06364,7471
200,39.069165,-94.35087,11143
200,39.065954,-94.56643,12525
200,45.416785,-122.52859,23451
200,37.226194,-121.76514,6943
200,41.061296,-73.65866,15005
200,40.711651,-74.21303,26815
200,40.642927,-90.17174,712
200,38.976837,-121.09142,18385
200,42.941264,-88.05121,7577
200,48.003202,-118.21339,723
200,39.809161,-79.93793,1720
200,47.155827,-116.89647,415
200,43.24449,-102.49502,709
200,44.82961,-91.50521,39541
200,47.069339,-122.87249,17287
200,43.56066,-70.75497,1841
200,38.982358,-86.13561,2028
200,39.24344,-105.79431,256
200,33.739571,-117.78618,17470
200,38.918124,-77.87243,83
200,42.557796,-72.06824,3300
200,36.708515,-80.52791,963
200,35.723848,-82.54285,16678
200,36.03667,-94.25261,5994
200,38.072309,-81.2457,882
200,41.019927,-98.00297,789
200,41.790562,-121.94214,832
200,38.243299,-122.6069,35431
200,39.795025,-85.97356,23946
200,26.634332,-81.59391,7958
200,45.604075,-122.51035,28203
200,35.549469,-93.81819,10064
200,36.7703,-85.01043,922
200,43.617796,-84.07918,6100
200,44.613891,-91.92402,4082
200,34.094345,-83.41617,3822
200,40.764368,-89.6448,18547
200,29.995358,-93.37575,1639
200,31.365331,-92.19546,6467
200,34.010162,-85.25762,22903
200,32.786759,-114.62591,3622
200,32.31265,-95.39191,3615
200,33.861914,-102.67355,104
200,33.677224,-117.90863,48002
200,36.055121,-119.01595,65394
200,26.094665,-80.17987,44890
200,39.685116,-84.42307,2513
200,39.524179,-74.9385,1258
200,41.330124,-96.42899,132
200,40.759511,-73.99019,18774
200,37.61127,-112.55601,184
200,44.814466,-121.32302,3261
200,35.174165,-89.96028,22366
200,37.69629,-81.60845,4221
200,40.838891,-85.62014,2533
200,40.770008,-100.73442,342
200,35.79867,-86.90734,6553
200,62.999213,-154.41957,81
200,30.767327,-98.30109,10745
200,39.36479,-102.75387,236
200,40.739199,-81.80457,7516
200,44.015184,-95.91403,861
200,33.888549,-96.17244,111
200,36.044769,-102.01155,2756
200,37.858952,-76.63263,1894
200,41.075315,-75.43058,2686
200,35.720227,-81.21466,20177
200,44.408646,-118.95122,2767
200,27.496472,-97.86808,29920
200,42.538589,-74.92185,1762
200,30.96373,-82.86455,550
200,40.065589,-85.84631,2593
200,42.392104,-75.41093,1343
200,35.664696,-80.71056,2103
200,48.943476,-122.45723,16789
200,39.03288,-91.32983,879
200,41.96192,-78.4841,985
200,45.517695,-122.85826,50885
200,32.961804,-108.44042,196
200,37.0896,-86.06474,1742
200,44.953782,-74.32809,2068
200,40.071472,-80.6868,46234
200,39.844024,-86.26464,35187
200,42.977978,-124.1716,171
200,44.13288,-91.67722,2589
200,27.770955,-82.63931,15515
200,34.965699,-92.86841,3485
200,45.331655,-117.83718,1503
200,38.271028,-77.5559,41305
200,42.345965,-95.35615,475
200,45.454454,-102.5039,557
200,41.42646,-82.71083,43559
200,42.041973,-77.5632,746
200,39.123071,-83.0009,14182
200,29.683865,-95.39772,16391
200,33.566266,-96.01082,583
200,41.610035,-87.50574,16594
200,38.200113,-90.2272,1393
200,42.1088,-100.3151,92
200,42.048879,-87.7175,4539
200,40.418864,-76.29564,195
200,46.136639,-90.93065,136
200,39.430693,-91.68647,1438
200,60.863764,-146.68013,95
200,41.694153,-74.97593,1168
200,42.0385,-79.07622,3731
200,40.448227,-93.25995,345
200,31.852825,-85.92314,14594
200,32.111683,-96.97377,1157
200,29.321321,-103.21085,88
200,38.268079,-81.88769,998
200,46.973846,-116.71663,164
200,34.637179,-98.96532,1746
200,41.095437,-75.3191,890
200,43.192938,-94.19512,890
200,38.982269,-85.60914,276
200,29.556365,-81.64433,5925
200,33.920721,-80.84535,12976
200,46.638134,-98.63923,366
200,39.990909,-84.53709,7546
200,47.317264,-114.04402,2886
200,42.602278,-71.01356,7744
200,33.917165,-95.4894,647
200,33.877679,-97.42814,304
200,41.545453,-97.48974,779
200,32.386088,-86.24511,24886
200,43.269967,-84.59181,6357
200,42.43442,-92.79802,537
200,41.720483,-90.86944,497
200,44.829056,-85.27959,3152
200,41.690401,-97.49723,1902
200,43.993676,-96.96892,799
200,43.185163,-77.60368,36399
200,34.07711,-118.30755,67859
200,42.926318,-110.18889,477
200,41.037664,-81.73368,26456
200,31.475763,-96.9179,2609
200,35.815524,-84.29301,12735
200,36.735033,-105.58602,2487
200,40.355049,-79.52297,368
200,36.885169,-83.12461,73
200,38.889111,-77.4363,17270
200,42.846831,-93.98159,534
200,35.105477,-94.26995,2513
200,33.921502,-116.56703,616
200,43.767878,-71.12926,3588
200,34.808718,-114.62664,5474
200,34.835384,-88.32784,2511
200,35.15632,-109.32309,2306
200,38.346578,-89.38453,5436
200,29.19085,-98.84676,4941
200,31.950754,-91.78463,328
200,39.082894,-84.15319,26347
200,38.837542,-104.83632,3394
200,33.297318,-82.21503,2142
200,39.777583,-88.97972,51
200,40.149927,-89.36746,20752
200,29.384672,-90.69689,2455
200,47.510739,-122.18372,24363
200,38.709254,-76.2086,656
200,39.695974,-105.73155,153
200,39.685822,-88.11971,552
200,47.938898,-97.08401,16240
200,35.259613,-87.37522,22070
200,32.09881,-110.09917,289
200,40.505253,-74.50723,40844
200,40.628368,-78.73335,440
200,46.95597,-116.91671,2039
200,47.651391,-96.80408,573
200,33.127907,-89.46704,1541
200,32.676125,-114.13546,3924
200,38.568287,-92.25329,36486
200,33.546051,-86.66963,13489
200,29.980863,-93.96038,13537
200,38.614088,-122.87626,17896
200,37.991177,-76.02374,263
200,30.518903,-82.08063,1447
200,40.766645,-123.83488,149
200,42.778497,-88.95595,9291
200,36.724498,-77.21893,2602
200,34.292898,-118.87134,33009
200,34.855652,-99.52012,3537
200,29.66913,-95.33834,27747
200,27.806753,-97.50971,2667
200,41.006437,-95.22603,7615
200,39.838735,-85.28409,702
200,45.734139,-109.77529,101
200,40.134792,-79.74272,138
200,39.023035,-78.2809,2873
200,31.090648,-95.07826,2982
200,39.399639,-76.58418,19044
200,33.866314,-118.39968,18557
200,37.288807,-80.07821,35523
200,37.954122,-122.02506,27447
200,39.937504,-78.94183,7007
200,40.812047,-76.86138,15405
200,39.760968,-122.218,13674
200,32.669734,-81.2447,184
200,33.87578,-84.50382,43660
200,48.097144,-123.40628,21199
200,30.586251,-93.42135,2375
200,29.825908,-95.7301,38536
200,32.679068,-93.97534,2845
200,39.029641,-94.84844,6705
200,30.421425,-81.95741,2668
200,35.752578,-80.37587,4123
200,39.722622,-74.8503,3877
200,41.768455,-72.20007,4525
200,40.087243,-79.32665,395
200,40.434885,-88.62237,636
